1488500002.29, 1488500002.37, 10.0.100.56
1488500003.29, 1488500003.31, 10.0.100.56
1488500004.29, 1488500004.31, 10.0.100.56
1488500005.29, 1488500005.31, 10.0.100.56
1488500006.3, 1488500006.32, 10.0.100.56
1488500007.3, 1488500007.32, 10.0.100.56
1488500008.31, 1488500008.33, 10.0.100.56
1488500009.31, 1488500009.33, 10.0.100.56
1488500010.31, 1488500010.34, 10.0.100.56
1488500011.32, 1488500011.34, 10.0.100.56
1488500012.32, 1488500012.35, 10.0.100.56
1488500013.33, 1488500013.39, 10.0.100.56
1488500014.33, 1488500014.35, 10.0.100.56
1488500015.33, 1488500015.35, 10.0.100.56
1488500016.33, 1488500016.35, 10.0.100.56
1488500017.33, 1488500017.35, 10.0.100.56
1488500018.34, 1488500018.36, 10.0.100.56
1488500019.34, 1488500019.36, 10.0.100.56
1488500020.34, 1488500020.36, 10.0.100.56
1488500021.35, 1488500021.36, 10.0.100.56
1488500022.35, 1488500022.37, 10.0.100.56
1488500023.36, 1488500023.37, 10.0.100.56
1488500024.36, 1488500024.38, 10.0.100.56
1488500025.36, 1488500025.38, 10.0.100.56
1488500026.37, 1488500026.39, 10.0.100.56
1488500027.37, 1488500027.39, 10.0.100.56
1488500028.38, 1488500028.39, 10.0.100.56
1488500029.38, 1488500029.41, 10.0.100.56
1488500030.38, 1488500030.42, 10.0.100.56
1488500031.38, 1488500031.4, 10.0.100.56
1488500032.39, 1488500032.41, 10.0.100.56
1488500033.39, 1488500034.21, 10.0.100.56
1488500035.19, 1488500035.21, 10.0.100.56
1488500036.19, 1488500036.21, 10.0.100.56
1488500037.2, 1488500037.22, 10.0.100.56
1488500038.2, 1488500038.22, 10.0.100.56
1488500039.2, 1488500039.22, 10.0.100.56
1488500040.21, 1488500040.23, 10.0.100.56
1488500041.21, 1488500041.23, 10.0.100.56
1488500042.22, 1488500042.24, 10.0.100.56
1488500043.22, 1488500043.24, 10.0.100.56
1488500044.23, 1488500044.26, 10.0.100.56
1488500045.23, 1488500045.25, 10.0.100.56
1488500046.23, 1488500046.26, 10.0.100.56
1488500047.24, 1488500047.26, 10.0.100.56
1488500048.24, 1488500048.26, 10.0.100.56
1488500049.25, 1488500049.27, 10.0.100.56
1488500050.25, 1488500050.27, 10.0.100.56
1488500051.25, 1488500051.27, 10.0.100.56
1488500052.26, 1488500052.28, 10.0.100.56
1488500053.26, 1488500053.28, 10.0.100.56
1488500054.26, 1488500054.28, 10.0.100.56
1488500055.27, 1488500055.29, 10.0.100.56
1488500056.27, 1488500056.29, 10.0.100.56
1488500057.27, 1488500057.29, 10.0.100.56
1488500058.27, 1488500058.29, 10.0.100.56
1488500059.27, 1488500059.29, 10.0.100.56
1488500060.28, 1488500060.3, 10.0.100.56
1488500061.28, 1488500061.3, 10.0.100.56
1488500062.28, 1488500062.3, 10.0.100.56
1488500063.29, 1488500063.3, 10.0.100.56
1488500064.29, 1488500064.31, 10.0.100.56
1488500065.29, 1488500065.31, 10.0.100.56
1488500066.3, 1488500066.32, 10.0.100.56
1488500067.3, 1488500067.33, 10.0.100.56
1488500068.31, 1488500068.32, 10.0.100.56
1488500069.31, 1488500069.33, 10.0.100.56
1488500070.31, 1488500070.33, 10.0.100.56
1488500071.31, 1488500071.33, 10.0.100.56
1488500072.32, 1488500072.43, 10.0.100.56
1488500073.32, 1488500073.34, 10.0.100.56
1488500074.32, 1488500074.34, 10.0.100.56
1488500075.33, 1488500075.35, 10.0.100.56
1488500076.33, 1488500076.35, 10.0.100.56
1488500077.34, 1488500077.36, 10.0.100.56
1488500078.34, 1488500078.36, 10.0.100.56
1488500079.34, 1488500079.36, 10.0.100.56
1488500080.35, 1488500080.36, 10.0.100.56
1488500081.35, 1488500081.37, 10.0.100.56
1488500082.35, 1488500082.37, 10.0.100.56
1488500083.35, 1488500083.37, 10.0.100.56
1488500084.36, 1488500084.38, 10.0.100.56
1488500085.36, 1488500085.38, 10.0.100.56
1488500086.37, 1488500086.39, 10.0.100.56
1488500087.37, 1488500087.46, 10.0.100.56
1488500088.37, 1488500088.39, 10.0.100.56
1488500089.37, 1488500089.39, 10.0.100.56
1488500090.38, 1488500090.4, 10.0.100.56
1488500091.38, 1488500091.4, 10.0.100.56
1488500092.38, 1488500092.41, 10.0.100.56
1488500093.39, 1488500093.41, 10.0.100.56
1488500094.39, 1488500094.41, 10.0.100.56
1488500095.4, 1488500095.42, 10.0.100.56
1488500096.4, 1488500096.42, 10.0.100.56
1488500097.4, 1488500097.42, 10.0.100.56
1488500098.41, 1488500098.43, 10.0.100.56
1488500099.41, 1488500099.43, 10.0.100.56
1488500100.42, 1488500100.44, 10.0.100.56
1488500101.42, 1488500101.44, 10.0.100.56
1488500102.42, 1488500102.47, 10.0.100.56
1488500103.43, 1488500103.45, 10.0.100.56
1488500104.43, 1488500104.45, 10.0.100.56
1488500105.43, 1488500105.45, 10.0.100.56
1488500106.44, 1488500106.48, 10.0.100.56
1488500107.44, 1488500107.46, 10.0.100.56
1488500108.45, 1488500108.47, 10.0.100.56
1488500109.45, 1488500109.48, 10.0.100.56
1488500110.46, 1488500110.48, 10.0.100.56
1488500111.46, 1488500111.48, 10.0.100.56
1488500112.46, 1488500112.48, 10.0.100.56
1488500113.47, 1488500113.49, 10.0.100.56
1488500114.47, 1488500114.49, 10.0.100.56
1488500115.47, 1488500115.49, 10.0.100.56
1488500116.48, 1488500116.5, 10.0.100.56
1488500117.48, 1488500117.5, 10.0.100.56
1488500118.48, 1488500118.5, 10.0.100.56
1488500119.49, 1488500119.51, 10.0.100.56
1488500120.49, 1488500120.51, 10.0.100.56
1488500121.49, 1488500121.51, 10.0.100.56
1488500122.5, 1488500122.52, 10.0.100.56
1488500123.5, 1488500123.52, 10.0.100.56
1488500124.51, 1488500124.53, 10.0.100.56
1488500125.51, 1488500125.53, 10.0.100.56
1488500126.51, 1488500126.53, 10.0.100.56
1488500127.52, 1488500127.54, 10.0.100.56
1488500128.52, 1488500128.54, 10.0.100.56
1488500129.53, 1488500129.55, 10.0.100.56
1488500130.53, 1488500130.57, 10.0.100.56
1488500131.53, 1488500131.56, 10.0.100.56
1488500132.53, 1488500132.57, 10.0.100.56
1488500133.54, 1488500133.56, 10.0.100.56
1488500134.54, 1488500134.65, 10.0.100.56
1488500135.55, 1488500135.59, 10.0.100.56
1488500136.55, 1488500136.57, 10.0.100.56
1488500137.56, 1488500137.58, 10.0.100.56
1488500138.56, 1488500138.58, 10.0.100.56
1488500139.56, 1488500139.58, 10.0.100.56
1488500140.56, 1488500140.59, 10.0.100.56
1488500141.57, 1488500141.59, 10.0.100.56
1488500142.57, 1488500142.59, 10.0.100.56
1488500143.58, 1488500143.6, 10.0.100.56
1488500144.58, 1488500144.6, 10.0.100.56
1488500145.59, 1488500145.61, 10.0.100.56
1488500146.59, 1488500146.61, 10.0.100.56
1488500147.6, 1488500147.62, 10.0.100.56
1488500148.6, 1488500148.62, 10.0.100.56
1488500149.61, 1488500149.63, 10.0.100.56
1488500150.61, 1488500150.63, 10.0.100.56
1488500151.62, 1488500151.65, 10.0.100.56
1488500152.62, 1488500152.65, 10.0.100.56
1488500153.63, 1488500158.57, 10.0.100.56
1488500159.56, 1488500159.58, 10.0.100.56
1488500160.56, 1488500160.58, 10.0.100.56
1488500161.57, 1488500161.6, 10.0.100.56
1488500162.57, 1488500162.59, 10.0.100.56
1488500163.57, 1488500163.68, 10.0.100.56
1488500164.58, 1488500164.61, 10.0.100.56
1488500165.59, 1488500165.61, 10.0.100.56
1488500166.59, 1488500166.61, 10.0.100.56
1488500167.59, 1488500167.62, 10.0.100.56
1488500168.6, 1488500168.62, 10.0.100.56
1488500169.6, 1488500169.62, 10.0.100.56
1488500170.6, 1488500170.62, 10.0.100.56
1488500171.6, 1488500171.62, 10.0.100.56
1488500172.61, 1488500172.63, 10.0.100.56
1488500173.62, 1488500173.64, 10.0.100.56
1488500174.62, 1488500174.64, 10.0.100.56
1488500176.63, 1488500176.66, 10.0.100.56
1488500177.63, 1488500177.65, 10.0.100.56
1488500178.63, 1488500178.65, 10.0.100.56
1488500179.64, 1488500179.66, 10.0.100.56
1488500180.64, 1488500180.66, 10.0.100.56
1488500181.65, 1488500181.81, 10.0.100.56
1488500182.65, 1488500182.72, 10.0.100.56
1488500183.66, 1488500183.68, 10.0.100.56
1488500184.66, 1488500184.69, 10.0.100.56
1488500185.66, 1488500185.68, 10.0.100.56
1488500186.67, 1488500186.78, 10.0.100.56
1488500187.67, 1488500187.69, 10.0.100.56
1488500188.68, 1488500188.7, 10.0.100.56
1488500189.68, 1488500189.7, 10.0.100.56
1488500190.69, 1488500190.71, 10.0.100.56
1488500191.69, 1488500191.72, 10.0.100.56
1488500192.7, 1488500192.72, 10.0.100.56
1488500193.7, 1488500193.72, 10.0.100.56
1488500194.7, 1488500194.72, 10.0.100.56
1488500195.71, 1488500196.14, 10.0.100.56
1488500196.71, 1488500196.73, 10.0.100.56
1488500197.71, 1488500197.73, 10.0.100.56
1488500198.71, 1488500198.74, 10.0.100.56
1488500199.72, 1488500199.74, 10.0.100.56
1488500200.72, 1488500200.74, 10.0.100.56
1488500201.72, 1488500201.74, 10.0.100.56
1488500202.73, 1488500202.75, 10.0.100.56
1488500203.73, 1488500203.75, 10.0.100.56
1488500204.73, 1488500204.75, 10.0.100.56
1488500205.74, 1488500205.76, 10.0.100.56
1488500206.74, 1488500206.76, 10.0.100.56
1488500207.75, 1488500207.77, 10.0.100.56
1488500208.75, 1488500208.77, 10.0.100.56
1488500209.75, 1488500209.8, 10.0.100.56
1488500210.76, 1488500210.78, 10.0.100.56
1488500211.76, 1488500211.78, 10.0.100.56
1488500212.77, 1488500212.79, 10.0.100.56
1488500213.77, 1488500213.89, 10.0.100.56
1488500214.77, 1488500214.79, 10.0.100.56
1488500215.77, 1488500215.8, 10.0.100.56
1488500216.78, 1488500216.8, 10.0.100.56
1488500217.78, 1488500217.8, 10.0.100.56
1488500218.78, 1488500218.89, 10.0.100.56
1488500219.79, 1488500219.81, 10.0.100.56
1488500220.79, 1488500220.81, 10.0.100.56
1488500221.8, 1488500221.82, 10.0.100.56
1488500222.8, 1488500222.82, 10.0.100.56
1488500223.8, 1488500223.82, 10.0.100.56
1488500224.81, 1488500224.82, 10.0.100.56
1488500225.81, 1488500225.94, 10.0.100.56
1488500226.81, 1488500226.86, 10.0.100.56
1488500227.81, 1488500227.92, 10.0.100.56
1488500228.81, 1488500228.83, 10.0.100.56
1488500229.82, 1488500229.84, 10.0.100.56
1488500230.82, 1488500230.85, 10.0.100.56
1488500231.83, 1488500231.85, 10.0.100.56
1488500232.83, 1488500232.85, 10.0.100.56
1488500233.83, 1488500233.85, 10.0.100.56
1488500234.84, 1488500234.85, 10.0.100.56
1488500235.84, 1488500235.86, 10.0.100.56
1488500236.84, 1488500236.86, 10.0.100.56
1488500237.84, 1488500237.86, 10.0.100.56
1488500238.85, 1488500238.86, 10.0.100.56
1488500239.85, 1488500239.87, 10.0.100.56
1488500240.86, 1488500240.97, 10.0.100.56
1488500241.86, 1488500241.88, 10.0.100.56
1488500243.87, 1488500243.91, 10.0.100.56
1488500244.87, 1488500244.89, 10.0.100.56
1488500245.88, 1488500245.9, 10.0.100.56
1488500246.88, 1488500246.91, 10.0.100.56
1488500247.89, 1488500247.92, 10.0.100.56
1488500248.89, 1488500248.91, 10.0.100.56
1488500249.89, 1488500249.91, 10.0.100.56
1488500250.9, 1488500250.92, 10.0.100.56
1488500251.9, 1488500251.92, 10.0.100.56
1488500252.91, 1488500252.93, 10.0.100.56
1488500253.91, 1488500253.93, 10.0.100.56
1488500254.92, 1488500254.94, 10.0.100.56
1488500255.92, 1488500255.94, 10.0.100.56
1488500256.92, 1488500256.95, 10.0.100.56
1488500257.93, 1488500257.95, 10.0.100.56
1488500258.93, 1488500258.95, 10.0.100.56
1488500259.93, 1488500259.95, 10.0.100.56
1488500260.94, 1488500260.98, 10.0.100.56
1488500261.94, 1488500261.96, 10.0.100.56
1488500262.95, 1488500262.97, 10.0.100.56
1488500263.95, 1488500264.06, 10.0.100.56
1488500264.95, 1488500264.97, 10.0.100.56
1488500265.96, 1488500265.97, 10.0.100.56
1488500266.96, 1488500266.99, 10.0.100.56
1488500267.96, 1488500268.0, 10.0.100.56
1488500268.96, 1488500268.98, 10.0.100.56
1488500269.97, 1488500269.99, 10.0.100.56
1488500270.97, 1488500270.99, 10.0.100.56
1488500271.97, 1488500272.04, 10.0.100.56
1488500272.98, 1488500273.0, 10.0.100.56
1488500273.98, 1488500274.0, 10.0.100.56
1488500274.98, 1488500275.0, 10.0.100.56
1488500275.99, 1488500276.01, 10.0.100.56
1488500276.99, 1488500277.02, 10.0.100.56
1488500278.0, 1488500278.75, 10.0.100.56
1488500279.74, 1488500279.75, 10.0.100.56
1488500280.74, 1488500280.76, 10.0.100.56
1488500281.75, 1488500281.77, 10.0.100.56
1488500282.75, 1488500282.82, 10.0.100.56
1488500283.76, 1488500283.78, 10.0.100.56
1488500284.76, 1488500284.78, 10.0.100.56
1488500285.76, 1488500285.78, 10.0.100.56
1488500286.76, 1488500286.78, 10.0.100.56
1488500287.77, 1488500287.79, 10.0.100.56
1488500288.77, 1488500288.79, 10.0.100.56
1488500289.77, 1488500289.8, 10.0.100.56
1488500290.78, 1488500290.88, 10.0.100.56
1488500291.79, 1488500291.8, 10.0.100.56
1488500292.79, 1488500292.81, 10.0.100.56
1488500293.79, 1488500293.81, 10.0.100.56
1488500294.8, 1488500294.82, 10.0.100.56
1488500295.8, 1488500295.83, 10.0.100.56
1488500296.8, 1488500296.83, 10.0.100.56
1488500297.81, 1488500297.83, 10.0.100.56
1488500298.81, 1488500298.85, 10.0.100.56
1488501174.99, 1488501175.17, 10.0.100.56
1488501176.15, 1488501176.17, 10.0.100.56
1488501177.15, 1488501177.17, 10.0.100.56
1488501178.16, 1488501178.18, 10.0.100.56
1488501179.16, 1488501179.19, 10.0.100.56
1488507055.62, 1488507055.87, 10.0.100.56
1488507056.84, 1488507056.86, 10.0.100.56
1488507057.84, 1488507057.86, 10.0.100.56
1488507058.85, 1488507058.95, 10.0.100.56
1488507059.85, 1488507059.87, 10.0.100.56
1488507060.85, 1488507060.87, 10.0.100.56
1488507328.76, 1488507328.78, 10.0.100.56
1488507329.76, 1488507329.78, 10.0.100.56
1488507330.76, 1488507330.78, 10.0.100.56
1488507331.76, 1488507331.78, 10.0.100.56
1488507542.81, 1488507542.98, 10.0.100.56
1488507543.96, 1488507543.98, 10.0.100.56
1488507544.96, 1488507544.98, 10.0.100.56
1488566517.23, 1488566517.48, 10.0.100.56
1488566518.47, 1488566518.5, 10.0.100.56
1488566519.47, 1488566519.49, 10.0.100.56
1488566520.47, 1488566520.5, 10.0.100.56
1488566521.47, 1488566521.5, 10.0.100.56
1488566522.48, 1488566522.5, 10.0.100.56
1488566523.48, 1488566523.5, 10.0.100.56
1488566524.49, 1488566524.51, 10.0.100.56
1488566525.49, 1488566525.52, 10.0.100.56
1488566527.95, 1488566527.98, 10.0.100.56
1488566528.95, 1488566528.98, 10.0.100.56
1488566529.96, 1488566529.99, 10.0.100.56
1488566530.96, 1488566530.98, 10.0.100.56
1488566531.96, 1488566532.01, 10.0.100.56
1488566532.97, 1488566532.99, 10.0.100.56
1488566533.97, 1488566534.0, 10.0.100.56
1488566534.98, 1488566535.0, 10.0.100.56
1488566535.98, 1488566536.0, 10.0.100.56
1488566536.98, 1488566537.01, 10.0.100.56
1488566537.98, 1488566538.01, 10.0.100.56
1488566538.99, 1488566539.05, 10.0.100.56
1488566539.74, 1488566539.89, 10.0.100.56
1488566539.99, 1488566540.01, 10.0.100.56
1488566540.74, 1488566540.76, 10.0.100.56
1488566540.99, 1488566541.01, 10.0.100.56
1488566541.74, 1488566541.77, 10.0.100.56
1488566542.0, 1488566542.02, 10.0.100.56
1488566542.75, 1488566542.78, 10.0.100.56
1488566543.0, 1488566543.02, 10.0.100.56
1488566544.0, 1488566544.03, 10.0.100.56
1488566544.75, 1488566544.8, 10.0.100.56
1488566545.01, 1488566545.03, 10.0.100.56
1488566545.76, 1488566545.78, 10.0.100.56
1488566546.01, 1488566546.05, 10.0.100.56
1488566546.76, 1488566546.79, 10.0.100.56
1488566547.02, 1488566547.05, 10.0.100.56
1488566547.77, 1488566547.8, 10.0.100.56
1488566548.02, 1488566548.05, 10.0.100.56
1488566548.77, 1488566548.79, 10.0.100.56
1488566549.02, 1488566549.05, 10.0.100.56
1488566549.77, 1488566549.82, 10.0.100.56
1488566550.03, 1488566550.09, 10.0.100.56
1488566550.78, 1488566550.81, 10.0.100.56
1488566551.03, 1488566551.05, 10.0.100.56
1488566551.78, 1488566551.82, 10.0.100.56
1488566552.03, 1488566552.05, 10.0.100.56
1488566552.79, 1488566552.81, 10.0.100.56
1488566553.04, 1488566553.06, 10.0.100.56
1488566553.79, 1488566553.82, 10.0.100.56
1488566554.04, 1488566554.15, 10.0.100.56
1488566554.79, 1488566554.95, 10.0.100.56
1488566555.04, 1488566555.18, 10.0.100.56
1488566556.04, 1488566556.08, 10.0.100.56
1488566663.66, 1488566669.87, 10.0.100.56
1488566665.86, 1488566669.87, 10.0.100.56
1488566666.86, 1488566669.88, 10.0.100.56
1488566667.87, 1488566669.88, 10.0.100.56
1488566668.87, 1488566669.9, 10.0.100.56
1488566669.87, 1488566669.97, 10.0.100.56
1488566670.88, 1488566670.94, 10.0.100.56
1488566671.88, 1488566671.93, 10.0.100.56
1488566672.88, 1488566672.92, 10.0.100.56
1488566673.89, 1488566673.96, 10.0.100.56
1488566674.89, 1488566674.92, 10.0.100.56
1488566674.99, 1488566675.02, 10.0.100.56
1488566675.89, 1488566675.93, 10.0.100.56
1488566675.99, 1488566676.05, 10.0.100.56
1488566676.9, 1488566676.93, 10.0.100.56
1488566676.99, 1488566677.03, 10.0.100.56
1488566677.9, 1488566677.98, 10.0.100.56
1488566678.91, 1488566678.93, 10.0.100.56
1488566679.91, 1488566679.94, 10.0.100.56
1488566680.92, 1488566680.95, 10.0.100.56
1488566692.47, 1488566692.51, 10.0.100.56
1488566693.48, 1488566693.52, 10.0.100.56
1488566694.48, 1488566694.51, 10.0.100.56
1488566695.48, 1488566695.51, 10.0.100.56
1488566696.25, 1488566696.3, 10.0.100.56
1488566696.49, 1488566696.52, 10.0.100.56
1488566697.26, 1488566697.28, 10.0.100.56
1488566698.26, 1488566698.83, 10.0.100.56
1488566698.5, 1488566698.83, 10.0.100.56
1488566699.26, 1488566699.3, 10.0.100.56
1488566699.5, 1488566699.57, 10.0.100.56
1488566700.27, 1488566700.29, 10.0.100.56
1488566700.5, 1488566700.53, 10.0.100.56
1488566701.28, 1488566701.3, 10.0.100.56
1488566701.51, 1488566701.53, 10.0.100.56
1488566702.51, 1488566702.53, 10.0.100.56
1488566829.12, 1488566829.31, 10.0.100.56
1488566830.27, 1488566830.31, 10.0.100.56
1488566831.28, 1488566831.29, 10.0.100.56
1488566832.28, 1488566832.29, 10.0.100.56
1488566833.28, 1488566833.3, 10.0.100.56
1488566834.29, 1488566834.3, 10.0.100.56
1488566835.29, 1488566835.32, 10.0.100.56
1488566836.3, 1488566836.31, 10.0.100.56
1488566837.3, 1488566837.32, 10.0.100.56
1488566838.3, 1488566838.32, 10.0.100.56
1488566839.08, 1488566839.09, 10.0.100.56
1488566839.31, 1488566839.32, 10.0.100.56
1488566840.08, 1488566840.1, 10.0.100.56
1488566840.31, 1488566840.38, 10.0.100.56
1488566841.08, 1488566841.09, 10.0.100.56
1488566841.32, 1488566841.34, 10.0.100.56
1488566842.09, 1488566842.1, 10.0.100.56
1488566842.32, 1488566842.33, 10.0.100.56
1488566843.09, 1488566843.11, 10.0.100.56
1488566843.32, 1488566843.34, 10.0.100.56
1488566844.09, 1488566844.13, 10.0.100.56
1488566844.33, 1488566844.43, 10.0.100.56
1488566845.1, 1488566845.11, 10.0.100.56
1488566845.33, 1488566845.35, 10.0.100.56
1488566846.1, 1488566846.12, 10.0.100.56
1488566846.33, 1488566846.35, 10.0.100.56
1488566847.11, 1488566847.12, 10.0.100.56
1488566847.34, 1488566847.35, 10.0.100.56
1488566848.11, 1488566848.12, 10.0.100.56
1488566848.34, 1488566848.36, 10.0.100.56
1488566849.11, 1488566849.13, 10.0.100.56
1488566849.34, 1488566849.36, 10.0.100.56
1488566850.12, 1488566850.14, 10.0.100.56
1488566850.34, 1488566850.37, 10.0.100.56
1488566851.12, 1488566851.14, 10.0.100.56
1488566851.35, 1488566851.37, 10.0.100.56
1488566852.13, 1488566852.14, 10.0.100.56
1488566852.35, 1488566852.4, 10.0.100.56
1488566853.13, 1488566853.15, 10.0.100.56
1488566853.36, 1488566853.38, 10.0.100.56
1488566854.13, 1488566854.15, 10.0.100.56
1488566854.36, 1488566854.37, 10.0.100.56
1488566855.37, 1488566855.45, 10.0.100.56
1488566856.14, 1488566856.15, 10.0.100.56
1488566856.37, 1488566856.39, 10.0.100.56
1488566857.14, 1488566857.17, 10.0.100.56
1488566857.37, 1488566857.44, 10.0.100.56
1488566858.15, 1488566858.18, 10.0.100.56
1488566858.37, 1488566858.4, 10.0.100.56
1488566858.38, 1488566858.42, 10.0.100.56
1488566859.15, 1488566859.17, 10.0.100.56
1488566859.38, 1488566859.4, 10.0.100.56
1488566859.38, 1488566859.43, 10.0.100.56
1488566860.15, 1488566860.16, 10.0.100.56
1488566860.39, 1488566860.4, 10.0.100.56
1488566860.39, 1488566860.44, 10.0.100.56
1488566861.16, 1488566861.19, 10.0.100.56
1488566861.39, 1488566861.41, 10.0.100.56
1488566861.39, 1488566861.44, 10.0.100.56
1488566862.16, 1488566862.18, 10.0.100.56
1488566862.39, 1488566862.41, 10.0.100.56
1488566862.39, 1488566862.43, 10.0.100.56
1488566863.17, 1488566863.29, 10.0.100.56
1488566863.4, 1488566863.41, 10.0.100.56
1488566863.4, 1488566863.44, 10.0.100.56
1488566864.17, 1488566864.21, 10.0.100.56
1488566864.4, 1488566864.41, 10.0.100.56
1488566864.4, 1488566864.44, 10.0.100.56
1488566865.17, 1488566865.19, 10.0.100.56
1488566865.4, 1488566865.42, 10.0.100.56
1488566865.4, 1488566865.44, 10.0.100.56
1488566866.18, 1488566866.2, 10.0.100.56
1488566866.4, 1488566866.42, 10.0.100.56
1488566866.4, 1488566866.45, 10.0.100.56
1488566867.18, 1488566867.21, 10.0.100.56
1488566867.41, 1488566867.42, 10.0.100.56
1488566867.41, 1488566867.54, 10.0.100.56
1488566868.19, 1488566868.21, 10.0.100.56
1488566868.41, 1488566868.43, 10.0.100.56
1488566868.41, 1488566868.47, 10.0.100.56
1488566869.19, 1488566869.21, 10.0.100.56
1488566869.41, 1488566869.47, 10.0.100.56
1488566869.41, 1488566869.49, 10.0.100.56
1488566870.19, 1488566870.24, 10.0.100.56
1488566870.42, 1488566870.44, 10.0.100.56
1488566870.42, 1488566870.5, 10.0.100.56
1488566871.2, 1488566871.22, 10.0.100.56
1488566871.42, 1488566871.44, 10.0.100.56
1488566871.42, 1488566871.53, 10.0.100.56
1488566872.2, 1488566872.22, 10.0.100.56
1488566872.42, 1488566872.43, 10.0.100.56
1488566872.42, 1488566872.48, 10.0.100.56
1488566873.2, 1488566873.22, 10.0.100.56
1488566873.43, 1488566873.48, 10.0.100.56
1488566873.43, 1488566873.51, 10.0.100.56
1488566874.21, 1488566874.24, 10.0.100.56
1488566874.43, 1488566874.51, 10.0.100.56
1488566874.43, 1488566874.51, 10.0.100.56
1488566875.21, 1488566875.22, 10.0.100.56
